6657,1473
6656,1472
6656,1472
6655,1471
6655,1470
6654,1469
6654,1469
6653,1468
6653,1468
6652,1467
6652,1467
6651,1466
6651,1466
6650,1465
6650,1465
6649,1464
6649,1464
6648,1463
6648,1463
6647,1462
6647,1462
6646,1461
6646,1461
6645,1460
6645,1460
6644,1459
6644,1459
6643,1458
6643,1458
6642,1457
6642,1457
6641,1456
6641,1456
6640,1455
6640,1455
6639,1454
6639,1454
6638,1453
6638,1453
6637,1452
6637,1452
6636,1451
6636,1451
6635,1450
6635,1450
6634,1449
6634,1449
6633,1448
6633,1448
6632,1447
6632,1447
6631,1446
6631,1446
6630,1445
6630,1445
6629,1444
6629,1444
6628,1443
6628,1443
6627,1442
6627,1442
6626,0
6626,1441
6625,1440
6625,1440
6624,1439
6624,1439
6623,1438
6623,1438
6622,1437
6622,1437
6621,1436
6621,1436
6620,1435
6620,1435
6619,1434
6619,1434
6618,1433
6618,1433
6617,1432
6617,1432
6616,1431
6616,1431
6615,1430
6615,1430
6614,1429
6614,1429
6613,1428
6613,1428
6612,1427
6612,1427
6611,1426
6611,1426
6610,1425
6610,1425
6609,1424
6609,1424
6608,1423
6608,1423
6607,1422
6607,1422
6606,1421
6606,1421
6605,1420
6605,1420
6604,1419
6604,1419
6603,1418
6603,1418
6602,1417
6602,1417
6601,1416
6601,1416
6600,1415
6600,1415
6599,1414
6599,1414
6598,1413
6598,1413
6597,1412
6597,1412
6596,1411
6596,1411
6595,1410
6595,1410
6594,1409
6594,1409
6593,1407
6593,1407
6592,1406
6592,1406
6591,1405
6591,1405
6590,1404
6590,1404
6589,1403
6589,1403
6588,1402
6588,1402
6587,1401
6587,1401
6586,1400
6586,1400
6585,1399
6585,1399
6584,1398
6584,1398
6583,1397
6583,1397
6582,1396
6582,1396
6581,1395
6581,1395
6580,1394
6580,1394
6579,1393
6579,1393
6578,1392
6578,1392
6577,1391
6577,1391
6576,1390
6576,1390
6575,1389
6575,1389
6574,1388
6574,1388
6573,1387
6573,1387
6572,1386
6572,1386
6571,1385
6571,1385
6570,1384
6570,1384
6569,1383
6569,1383
6568,1382
6568,1382
6567,1381
6567,1381
6566,1380
6566,1380
6565,1379
6565,1379
6564,1378
6564,1378
6563,1377
6563,1377
6562,1376
6562,1376
6561,1375
6561,1375
6560,1374
6560,1374
6559,1373
6559,1373
6558,1372
6558,1372
6557,1371
6557,1371
6556,1370
6556,1370
6555,1369
6555,1369
6554,1368
6554,1368
6553,1367
6553,1367
6552,1366
6552,1366
6551,1365
6551,1365
6550,1364
6550,1364
6549,1363
6549,1363
6548,5149
6548,1362
6547,1361
6547,1361
6546,1360
6546,1360
6545,1359
6545,1359
6544,5149
6544,5149
6543,5149
6543,5149
6542,5149
6542,5149
6541,5149
6541,5149
6540,5149
6540,5149
6539,5149
6539,5149
6538,5149
6538,5149
6537,5149
6537,5149
6536,5149
6536,5149
6535,5149
6535,5149
6534,5149
6534,5149
6533,5149
6533,1347
6532,5149
6532,1346
6531,1345
6531,1345
6530,5149
6530,5149
6529,5149
6529,5149
6528,5149
6528,5149
6527,5149
6527,5149
6526,5149
6526,1340
6525,5149
6525,5149
6524,1338
6524,1338
6523,5149
6523,5149
6522,5149
6522,5149
6521,5149
6521,5149
6520,1334
6520,5149
6519,5149
6519,5149
6518,5149
6518,5149
6517,5149
6517,5149
6516,5149
6516,5149
6515,5149
6515,5149
6514,5149
6514,5149
6513,5149
6513,5149
6512,5149
6512,1326
6511,1325
6511,1325
6510,1324
6510,1324
6509,5149
6509,5149
6508,5149
6508,5149
6507,5149
6507,5149
6506,5149
6506,5149
6505,1319
6505,1319
6504,1318
6504,1318
6503,5149
6503,5149
6502,1316
6502,1316
6501,1315
6501,1315
6500,5149
6500,1314
6499,1313
6499,5149
6498,1312
6498,1312
6497,5149
6497,5149
6496,5149
6496,5149
6495,1309
6495,1309
6494,1308
6494,5149
6493,1307
6493,1307
6492,1306
6492,1306
6491,1305
6491,1305
6490,1304
6490,1304
6489,1303
6489,1303
6488,5149
6488,1302
6487,5149
6487,5149
6486,5149
6486,1300
6485,1299
6485,1299
6484,1298
6484,1298
6483,5149
6483,5149
6482,5149
6482,5149
6481,5149
6481,5149
6480,1294
6480,1294
6479,1293
6479,1293
6478,1292
6478,1292
6477,1291
6477,1291
6476,1290
6476,1290
6475,1289
6475,1289
6474,1288
6474,1288
6473,5149
6473,1287
6472,1286
6472,1286
6471,1285
6471,1285
6470,1284
6470,1284
6469,5149
6469,1283
6468,1282
6468,1282
6467,1281
6467,1281
6466,1280
6466,1280
6465,1279
6465,1279
6464,1278
6464,1278
6463,1277
6463,1277
6462,1276
6462,1276
6461,1275
6461,1275
6460,1274
6460,1274
6459,5149
6459,1273
6458,1272
6458,1272
6457,1271
6457,1271
6456,1270
6456,1270
6455,1269
6455,1269
6454,1268
6454,1268
6453,1267
6453,1267
6452,1266
6452,1266
6451,5149
6451,1265
6450,1264
6450,1264
6449,1263
6449,1263
6448,1262
6448,1262
6447,1261
6447,1261
6446,1260
6446,1260
6445,1259
6445,1259
6444,1258
6444,1258
6443,1257
6443,1257
6442,1256
6442,1256
6441,1255
6441,1255
6440,1254
6440,1254
6439,1253
6439,1253
6438,1252
6438,1252
6437,1251
6437,1251
6436,1250
6436,1250
6435,5149
6435,5149
6434,1248
6434,1248
6433,5149
6433,5149
6432,1246
6432,5149
6431,1245
6431,1245
6430,5149
6430,5149
6429,1243
6429,1243
6428,5149
6428,5149
6427,5149
6427,5149
6426,5149
6426,5149
6425,5149
6425,5149
6424,5149
6424,5149
6423,5149
6423,5149
6422,5149
6422,5149
6421,5149
6421,5149
6420,5149
6420,5149
6419,5149
6419,5149
6418,5149
6418,5149
6417,5149
6417,5149
6416,5149
6416,5149
6415,5149
6415,5149
6414,5149
6414,5149
6413,5149
6413,5149
6412,5149
6412,5149
6411,5149
6411,5149
6410,5149
6410,5149
6409,5149
6409,5149
6408,5149
6408,5149
6407,5149
6407,5149
6406,5149
6406,5149
6405,5149
6405,5149
6404,5149
6404,5149
6403,5149
6403,5149
6402,5149
6402,5149
6401,5149
6401,5149
6400,5149
6400,5149
6399,5149
6399,5149
6398,5149
6398,5149
6397,5149
6397,5149
6396,5149
6396,5149
6395,1209
6395,1209
6394,5149
6394,5149
6393,5149
6393,5149
6392,5149
6392,5149
6391,1205
6391,1205
6390,1204
6390,1204
6389,5149
6389,5149
6388,5149
6388,5149
6387,5149
6387,5149
6386,5149
6386,5149
6385,5149
6385,5149
6384,5149
6384,5149
6383,1197
6383,5149
6382,5149
6382,5149
6381,5149
6381,5149
6380,5149
6380,5149
6379,5149
6379,5149
6378,5149
6378,5149
6377,5149
6377,5149
6376,5149
6376,5149
6375,5149
6375,1189
6374,5149
6374,5149
6373,5149
6373,5149
6372,5149
6372,5149
6371,5149
6371,5149
6370,5149
6370,5149
6369,5149
6369,5149
6368,5149
6368,5149
6367,1181
6367,5149
6366,5149
6366,5149
6365,5149
6365,5149
6364,5149
6364,5149
6363,5149
6363,5149
6362,5149
6362,5149
6361,5149
6361,5149
6360,5149
6360,5149
6359,5149
6359,5149
6358,5149
6358,5149
6357,5149
6357,5149
6356,5149
6356,5149
6355,5149
6355,5149
6354,1167
6354,5149
6353,5149
6353,5149
6352,1165
6352,1165
6351,5149
6351,5149
6350,5149
6350,5149
6349,5149
6349,5149
6348,5149
6348,5149
6347,5149
6347,5149
6346,5149
6346,5149
6345,5149
6345,5149
6344,5149
6344,5149
6343,5149
6343,5149
6342,5149
6342,5149
6341,5149
6341,5149
6340,1153
6340,1153
6339,1152
6339,1152
6338,1151
6338,1151
6337,1150
6337,1150
6336,1149
6336,1149
6335,1148
6335,0
6334,1147
6334,1147
6333,1146
6333,1146
6332,1145
6332,1145
6331,1144
6331,1144
6330,1143
6330,1143
6329,1142
6329,1142
6328,1141
6328,1141
6327,1140
6327,1140
6326,1139
6326,1139
6325,1138
6325,1138
6324,1137
6324,1137
6323,1136
6323,1136
6322,1135
6322,1135
6321,1134
6321,1134
6320,1133
6320,1133
6319,1132
6319,1132
6318,1131
6318,1131
6317,1130
6317,1130
6316,1129
6316,1129
6315,1128
6315,1128
6314,1127
6314,1127
6313,1126
6313,1126
6312,1125
6312,1125
6311,1124
6311,1124
6310,1123
6310,1123
6309,0
6309,1122
6308,1121
6308,1121
6307,1119
6307,1119
6306,1118
6306,1118
6305,1117
6305,1117
6304,1116
6304,1116
6303,1115
6303,1115
6302,1114
6302,1114
6301,1113
6301,1113
6300,1112
6300,1112
6299,1111
6299,1111
6298,1110
6298,1110
6297,1109
6297,1109
6296,1108
6296,1108
6295,1107
6295,0
6294,1106
6294,1106
6293,1105
6293,1105
6292,1104
6292,1104
6291,1103
6291,1103
6290,1102
6290,1102
6289,1101
6289,1101
6288,1100
6288,1100
6287,1099
6287,1099
6286,1098
6286,1098
6285,1097
6285,1097
6284,1096
6284,1096
6283,1095
6283,1095
6282,0
6282,1094
6281,1093
6281,1093
6280,1092
6280,1092
6279,1091
6279,1091
6278,1090
6278,1090
6277,1089
6277,1089
6276,1088
6276,1088
6275,1087
6275,1087
6274,1086
6274,1086
6273,0
6273,1085
6272,1084
6272,0
6271,1083
6271,1083
6270,1082
6270,1082
6269,1081
6269,1081
6268,1080
6268,1080
6267,1079
6267,1079
6266,1078
6266,1078
6265,1077
6265,1077
6264,1076
6264,1076
6263,1075
6263,1075
6262,1074
6262,1074
6261,1073
6261,1073
6260,1072
6260,1072
6259,1071
6259,1071
6258,1070
6258,1070
6257,1069
6257,1069
6256,1068
6256,1068
6255,1067
6255,1067
6254,0
6254,1066
6253,1065
6253,1065
6252,1064
6252,1064
6251,1063
6251,1063
6250,1062
6250,1062
6249,1061
6249,1061
6248,1059
6248,1059
6247,1058
6247,1058
6246,1057
6246,1057
6245,1056
6245,1056
6244,1055
6244,1055
6243,1054
6243,1054
6242,1053
6242,1053
6241,1052
6241,1052
6240,1051
6240,1051
6239,1050
6239,1050
6238,1049
6238,1049
6237,1048
6237,1048
6236,1047
6236,1047
6235,1046
6235,1046
6234,1045
6234,1045
6233,1044
6233,1044
6232,1043
6232,1043
6231,1042
6231,0
6230,1041
6230,1041
6229,1040
6229,1040
6228,1039
6228,1039
6227,1038
6227,1038
6226,1037
6226,1037
6225,1036
6225,1036
6224,1035
6224,1035
6223,1034
6223,1034
6222,1033
6222,1033
6221,1032
6221,1032
6220,1031
6220,1031
6219,1030
6219,1030
6218,1029
6218,1029
6217,1028
6217,1028
6216,1027
6216,1027
6215,1026
6215,1026
6214,1025
6214,1025
6213,1024
6213,1024
6212,1023
6212,1023
6211,1022
6211,1022
6210,1021
6210,1021
6209,1020
6209,1020
6208,1019
6208,1019
6207,1018
6207,1018
6206,1017
6206,0
6205,1016
6205,1016
6204,1015
6204,1015
6203,1014
6203,1014
6202,1013
6202,1013
6201,1012
6201,1012
6200,1011
6200,1011
6199,1010
6199,1010
6198,1009
6198,1009
6197,1008
6197,1008
6196,1007
6196,1007
6195,1006
6195,1006
6194,1005
6194,1005
6193,1004
6193,1004
6192,1003
6192,1003
6191,1002
6191,1002
6190,1001
6190,1001
6189,1000
6189,1000
6188,999
6188,999
6187,998
6187,998
6186,997
6186,997
6185,996
6185,996
6184,995
6184,995
6183,994
6183,994
6182,993
6182,993
6181,992
6181,992
6180,991
6180,991
6179,990
6179,990
6178,989
6178,989
6177,988
6177,988
6176,987
6176,987
6175,986
6175,986
6174,985
6174,985
6173,984
6173,984
6172,983
6172,983
6171,982
6171,0
6170,981
6170,981
6169,980
6169,980
6168,979
6168,979
6167,978
6167,978
6166,977
6166,977
6165,976
6165,976
6164,975
6164,975
6163,974
6163,974
6162,973
6162,973
6161,972
6161,972
6160,971
6160,971
6159,970
6159,970
6158,969
6158,969
6157,968
6157,968
6156,967
6156,967
6155,966
6155,966
6154,965
6154,965
6153,964
6153,964
6152,963
6152,0
6151,962
6151,962
6150,961
6150,961
6149,960
6149,960
6148,959
6148,959
6147,958
6147,958
6146,957
6146,957
6145,956
6145,956
6144,955
6144,955
6143,954
6143,954
6142,0
6142,953
6141,952
6141,952
6140,951
6140,951
6139,950
6139,950
6138,949
6138,949
6137,948
6137,948
6136,947
6136,947
6135,946
6135,946
6134,945
6134,945
6133,944
6133,944
6132,943
6132,943
6131,942
6131,942
6130,941
6130,941
6129,940
6129,940
6128,939
6128,939
6127,938
6127,938
6126,937
6126,937
6125,936
6125,936
6124,935
6124,935
6123,934
6123,934
6122,933
6122,933
6121,932
6121,932
6120,931
6120,931
6119,930
6119,930
6118,929
6118,929
6117,928
6117,928
6116,927
6116,927
6115,926
6115,926
6114,925
6114,925
6113,924
6113,924
6112,923
6112,923
6111,922
6111,922
6110,921
6110,921
6109,920
6109,920
6108,919
6108,919
6107,918
6107,918
6106,917
6106,917
6105,916
6105,916
6104,915
6104,915
6103,914
6103,914
6102,913
6102,913
6101,912
6101,912
6100,911
6100,911
6099,910
6099,910
6098,909
6098,909
6097,908
6097,908
6096,907
6096,907
6095,906
6095,906
6094,905
6094,905
6093,904
6093,904
6092,903
6092,903
6091,902
6091,902
6090,901
6090,901
6089,900
6089,900
6088,899
6088,899
6087,898
6087,898
6086,897
6086,897
6085,896
6085,896
6084,895
6084,895
6083,894
6083,894
6082,893
6082,893
6081,892
6081,892
6080,891
6080,891
6079,890
6079,890
6078,889
6078,889
6077,888
6077,888
6076,887
6076,887
6075,886
6075,886
6074,885
6074,885
6073,884
6073,884
6072,883
6072,883
6071,882
6071,882
6070,881
6070,881
6069,880
6069,880
6068,879
6068,879
6067,878
6067,878
6066,877
6066,877
6065,876
6065,876
6064,875
6064,875
6063,874
6063,874
6062,873
6062,873
6061,872
6061,872
6060,871
6060,871
6059,870
6059,870
6058,869
6058,869
6057,868
6057,868
6056,867
6056,867
6055,866
6055,866
6054,865
6054,865
6053,864
6053,864
6052,863
6052,863
6051,862
6051,862
6050,861
6050,0
6049,860
6049,860
6048,859
6048,859
6047,858
6047,858
6046,857
6046,857
6045,856
6045,856
6044,855
6044,855
6043,854
6043,854
6042,853
6042,853
6041,852
6041,852
6040,851
6040,851
6039,850
6039,850
6038,849
6038,849
6037,848
6037,848
6036,847
6036,847
6035,846
6035,846
6034,845
6034,845
6033,844
6033,844
6032,843
6032,843
6031,842
6031,842
6030,841
6030,841
6029,839
6029,839
6028,838
6028,838
6027,837
6027,837
6026,836
6026,836
6025,835
6025,835
6024,834
6024,834
6023,833
6023,833
6022,832
6022,832
6021,831
6021,831
6020,830
6020,830
6019,829
6019,829
6018,828
6018,0
6017,827
6017,827
6016,826
6016,826
6015,825
6015,825
6014,824
6014,824
6013,823
6013,823
6012,822
6012,822
6011,821
6011,821
6010,820
6010,820
6009,819
6009,819
6008,818
6008,818
6007,817
6007,817
6006,816
6006,816
6005,815
6005,815
6004,814
6004,814
6003,813
6003,813
6002,812
6002,812
6001,811
6001,811
6000,810
6000,810
5999,809
5999,809
5998,808
5998,808
5997,807
5997,807
5996,806
5996,806
5995,805
5995,805
5994,804
5994,804
5993,803
5993,803
5992,802
5992,802
5991,801
5991,801
5990,800
5990,800
5989,799
5989,799
5988,798
5988,798
5987,797
5987,797
5986,796
5986,796
5985,795
5985,795
5984,794
5984,794
5983,793
5983,793
5982,792
5982,792
5981,791
5981,791
5980,790
5980,790
5979,789
5979,789
5978,788
5978,788
5977,787
5977,787
5976,786
5976,786
5975,785
5975,785
5974,784
5974,784
5973,783
5973,783
5972,782
5972,782
5971,781
5971,781
5970,780
5970,780
5969,0
5969,779
5968,778
5968,778
5967,777
5967,777
5966,775
5966,775
5965,774
5965,774
5964,773
5964,773
5963,772
5963,772
5962,771
5962,771
5961,770
5961,770
5960,769
5960,769
5959,768
5959,768
5958,767
5958,767
5957,766
5957,766
5956,765
5956,765
5955,764
5955,764
5954,763
5954,763
5953,762
5953,762
5952,761
5952,761
5951,760
5951,760
5950,759
5950,759
5949,758
5949,758
5948,757
5948,0
5947,756
5947,756
5946,755
5946,755
5945,0
5945,754
5944,753
5944,753
5943,752
5943,752
5942,751
5942,751
5941,750
5941,750
5940,749
5940,749
5939,748
5939,748
5938,747
5938,747
5937,746
5937,746
5936,745
5936,745
5935,744
5935,744
5934,743
5934,743
5933,742
5933,742
5932,741
5932,741
5931,740
5931,740
5930,739
5930,739
5929,738
5929,0
5928,737
5928,737
5927,736
5927,736
5926,735
5926,735
5925,734
5925,734
5924,733
5924,733
5923,732
5923,732
5922,731
5922,731
5921,730
5921,730
5920,729
5920,729
5919,728
5919,728
5918,727
5918,727
5917,726
5917,726
5916,725
5916,725
5915,724
5915,724
5914,723
5914,723
5913,722
5913,722
5912,721
5912,721
5911,720
5911,720
5910,719
5910,719
5909,718
5909,718
5908,717
5908,717
5907,716
5907,716
5906,715
5906,715
5905,713
5905,713
5904,712
5904,712
5903,711
5903,711
5902,710
5902,710
5901,709
5901,0
5900,708
5900,708
5899,707
5899,707
5898,706
5898,706
5897,705
5897,705
5896,704
5896,704
5895,703
5895,703
5894,702
5894,702
5893,701
5893,701
5892,700
5892,700
5891,699
5891,699
5890,698
5890,698
5889,697
5889,697
5888,696
5888,696
5887,695
5887,695
5886,694
5886,694
5885,693
5885,693
5884,692
5884,692
5883,691
5883,691
5882,690
5882,690
5881,689
5881,689
5880,688
5880,688
5879,687
5879,687
5878,686
5878,686
5877,685
5877,685
5876,684
5876,684
5875,683
5875,683
5874,682
5874,682
5873,681
5873,681
5872,680
5872,680
5871,679
5871,679
5870,678
5870,678
5869,677
5869,677
5868,676
5868,676
5867,675
5867,675
5866,674
5866,674
5865,673
5865,673
5864,672
5864,672
5863,671
5863,671
5862,670
5862,670
5861,669
5861,669
5860,668
5860,668
5859,667
5859,667
5858,666
5858,666
5857,665
5857,665
5856,664
5856,664
5855,663
5855,663
5854,662
5854,0
5853,661
5853,661
5852,660
5852,660
5851,659
5851,659
5850,658
5850,658
5849,657
5849,657
5848,656
5848,656
5847,655
5847,655
5846,654
5846,654
5845,653
5845,653
5844,652
5844,652
5843,651
5843,651
5842,650
5842,650
5841,649
5841,649
5840,648
5840,648
5839,647
5839,647
5838,646
5838,646
5837,645
5837,645
5836,644
5836,644
5835,643
5835,643
5834,642
5834,642
5833,641
5833,641
5832,640
5832,640
5831,639
5831,639
5830,638
5830,638
5829,637
5829,637
5828,636
5828,636
5827,635
5827,635
5826,634
5826,634
5825,633
5825,0
5824,632
5824,632
5823,631
5823,631
5822,630
5822,630
5821,629
5821,629
5820,628
5820,628
5819,627
5819,627
5818,626
5818,626
5817,625
5817,625
5816,624
5816,624
5815,623
5815,623
5814,622
5814,622
5813,621
5813,621
5812,620
5812,620
5811,619
5811,619
5810,618
5810,618
5809,617
5809,617
5808,616
5808,616
5807,615
5807,615
5806,614
5806,614
5805,613
5805,613
5804,612
5804,612
5803,611
5803,611
5802,610
5802,610
5801,609
5801,609
5800,608
5800,608
5799,607
5799,607
5798,606
5798,606
5797,605
5797,605
5796,604
5796,604
5795,603
5795,603
5794,602
5794,602
5793,601
5793,601
5792,600
5792,600
5791,599
5791,599
5790,598
5790,598
5789,597
5789,597
5788,596
5788,596
5787,595
5787,595
5786,594
5786,594
5785,593
5785,593
5784,592
5784,592
5783,591
5783,591
5782,590
5782,590
5781,589
5781,589
5780,588
5780,588
5779,587
5779,587
5778,586
5778,586
5777,585
5777,585
5776,584
5776,584
5775,583
5775,583
5774,582
5774,582
5773,581
5773,581
5772,580
5772,580
5771,579
5771,579
5770,578
5770,578
5769,577
5769,577
5768,576
5768,576
5767,575
5767,575
5766,574
5766,574
5765,573
5765,573
5764,572
5764,572
5763,571
5763,571
5762,570
5762,570
5761,569
5761,569
5760,568
5760,568
5759,567
5759,567
5758,566
5758,566
5757,565
5757,565
5756,564
5756,564
5755,563
5755,563
5754,562
5754,562
5753,561
5753,561
5752,560
5752,560
5751,559
5751,559
5750,558
5750,558
5749,557
5749,557
5748,556
5748,556
5747,555
5747,555
5746,554
5746,554
5745,553
5745,553
5744,552
5744,552
5743,551
5743,551
5742,550
5742,550
5741,549
5741,549
5740,548
5740,548
5739,547
5739,547
5738,546
5738,546
5737,545
5737,545
5736,544
5736,544
5735,543
5735,543
5734,542
5734,542
5733,541
5733,541
5732,540
5732,540
5731,539
5731,539
5730,538
5730,538
5729,537
5729,537
5728,536
5728,536
5727,535
5727,535
5726,534
5726,534
5725,533
5725,533
5724,532
5724,532
5723,531
5723,0
5722,530
5722,530
5721,529
5721,0
5720,528
5720,528
5719,527
5719,527
5718,526
5718,526
5717,525
5717,525
5716,524
5716,524
5715,523
5715,523
5714,522
5714,522
5713,521
5713,521
5712,520
5712,520
5711,519
5711,519
5710,518
5710,518
5709,517
5709,517
5708,516
5708,516
5707,515
5707,515
5706,514
5706,514
5705,513
5705,513
5704,512
5704,512
5703,511
5703,511
5702,510
5702,510
5701,509
5701,509
5700,508
5700,508
5699,507
5699,507
5698,506
5698,506
5697,505
5697,505
5696,504
5696,504
5695,503
5695,503
5694,502
5694,502
5693,501
5693,501
5692,500
5692,500
5691,499
5691,499
5690,498
5690,498
5689,497
5689,497
5688,496
5688,496
5687,495
5687,495
5686,494
5686,494
5685,493
5685,493
5684,492
5684,492
5683,491
5683,491
5682,490
5682,0
5681,489
5681,489
5680,488
5680,488
5679,487
5679,487
5678,486
5678,486
5677,485
5677,485
5676,484
5676,484
5675,482
5675,482
5674,481
5674,481
5673,480
5673,480
5672,479
5672,479
5671,478
5671,478
5670,477
5670,477
5669,476
5669,476
5668,475
5668,475
5667,474
5667,474
5666,473
5666,473
5665,472
5665,472
5664,471
5664,471
5663,470
5663,470
5662,469
5662,469
5661,468
5661,468
5660,467
5660,467
5659,466
5659,466
5658,465
5658,465
5657,464
5657,464
5656,463
5656,463
5655,462
5655,462
5654,461
5654,461
5653,460
5653,460
5652,459
5652,459
5651,458
5651,458
5650,457
5650,457
5649,456
5649,456
5648,455
5648,455
5647,454
5647,454
5646,453
5646,453
5645,452
5645,452
5644,451
5644,451
5643,450
5643,450
5642,449
5642,449
5641,448
5641,448
5640,447
5640,447
5639,446
5639,446
5638,445
5638,445
5637,444
5637,0
5636,443
5636,443
5635,442
5635,442
5634,441
5634,441
5633,440
5633,440
5632,439
5632,439
5631,438
5631,438
5630,437
5630,437
5629,436
5629,436
5628,435
5628,435
5627,434
5627,434
5626,433
5626,433
5625,432
5625,432
5624,431
5624,431
5623,429
5623,429
5622,429
5622,428
5621,427
5621,427
5620,426
5620,426
5619,425
5619,425
5618,424
5618,424
5617,423
5617,423
5616,422
5616,422
5615,421
5615,421
5614,420
5614,420
5613,419
5613,419
5612,418
5612,418
5611,417
5611,417
5610,416
5610,416
5609,415
5609,415
5608,414
5608,414
5607,413
5607,413
5606,412
5606,412
5605,411
5605,411
5604,410
5604,410
5603,409
5603,409
5602,408
5602,408
5601,407
5601,407
5600,406
5600,406
5599,405
5599,405
5598,404
5598,404
5597,403
5597,403
5596,402
5596,402
5595,401
5595,401
5594,400
5594,400
5593,399
5593,399
5592,398
5592,398
5591,397
5591,397
5590,396
5590,396
5589,395
5589,395
5588,394
5588,394
5587,393
5587,393
5586,392
5586,392
5585,391
5585,391
5584,390
5584,390
5583,389
5583,389
5582,388
5582,388
5581,387
5581,387
5580,386
5580,386
5579,385
5579,385
5578,384
5578,384
5577,383
5577,383
5576,382
5576,382
5575,381
5575,381
5574,380
5574,380
5573,379
5573,379
5572,378
5572,378
5571,377
5571,377
5570,376
5570,376
5569,375
5569,375
5568,374
5568,374
5567,373
5567,373
5566,372
5566,372
5565,371
5565,371
5564,370
5564,370
5563,369
5563,369
5562,368
5562,368
5561,367
5561,367
5560,366
5560,366
5559,364
5559,364
5558,363
5558,363
5557,362
5557,362
5556,361
5556,361
5555,360
5555,360
5554,359
5554,359
5553,358
5553,358
5552,357
5552,357
5551,356
5551,356
5550,355
5550,355
5549,354
5549,354
5548,353
5548,353
5547,352
5547,352
5546,351
5546,351
5545,350
5545,350
5544,349
5544,349
5543,348
5543,348
5542,347
5542,347
5541,346
5541,346
5540,345
5540,345
5539,344
5539,344
5538,343
5538,343
5537,342
5537,342
5536,341
5536,341
5535,340
5535,340
5534,339
5534,339
5533,338
5533,338
5532,337
5532,337
5531,336
5531,336
5530,335
5530,335
5529,334
5529,334
5528,333
5528,333
5527,332
5527,332
5526,331
5526,331
5525,330
5525,330
5524,329
5524,329
5523,328
5523,328
5522,327
5522,327
5521,326
5521,326
5520,325
5520,325
5519,324
5519,324
5518,323
5518,323
5517,322
5517,322
5516,321
5516,321
5515,320
5515,320
5514,319
5514,319
5513,318
5513,318
5512,317
5512,317
5511,316
5511,316
5510,315
5510,315
5509,314
5509,314
5508,313
5508,313
5507,312
5507,312
5506,311
5506,311
5505,310
5505,310
5504,309
5504,309
5503,308
5503,308
5502,307
5502,307
5501,306
5501,306
5500,305
5500,305
5499,304
5499,304
